65.2000,108.0000
65.4000,61.2000
65.6000,61.2000
65.8000,60.0000
66.0000,60.0000
66.2000,84.0000
66.4000,61.2000
66.6000,61.2000
66.8000,84.0000
67.0000,60.0000
67.2000,106.8000
67.4000,84.0000
67.6000,84.0000
67.8000,82.8000
68.0000,60.0000
68.2000,84.0000
68.4000,82.8000
68.6000,82.8000
68.8000,106.8000
69.0000,84.0000
69.2000,82.8000
69.4000,106.8000
69.6000,84.0000
69.8000,82.8000
70.0000,82.8000
70.2000,108.0000
70.4000,84.0000
70.6000,82.8000
70.8000,82.8000
71.0000,84.0000
71.2000,82.8000
71.4000,82.8000
71.6000,82.8000
71.8000,84.0000
72.0000,82.8000
72.2000,82.8000
72.4000,108.0000
72.6000,84.0000
72.8000,82.8000
73.0000,82.8000
73.2000,84.0000
73.4000,82.8000
73.6000,82.8000
73.8000,82.8000
74.0000,82.8000
74.2000,82.8000
74.4000,82.8000
74.6000,108.0000
74.8000,82.8000
75.0000,82.8000
75.2000,82.8000
75.4000,84.0000
75.6000,82.8000
75.8000,82.8000
76.0000,82.8000
76.2000,82.8000
76.4000,82.8000
76.6000,82.8000
76.8000,82.8000
77.0000,82.8000
77.2000,82.8000
77.4000,82.8000
77.6000,82.8000
77.8000,82.8000
78.0000,82.8000
78.2000,82.8000
78.4000,82.8000
78.6000,82.8000
78.8000,82.8000
79.0000,82.8000
79.2000,82.8000
79.4000,82.8000
79.6000,82.8000
79.8000,82.8000
80.0000,82.8000
80.2000,82.8000
80.4000,82.8000
80.6000,82.8000
80.8000,82.8000
81.0000,82.8000
81.2000,82.8000
81.4000,82.8000
81.6000,82.8000
81.8000,57.6000
82.0000,82.8000
82.2000,82.8000
82.4000,82.8000
82.6000,82.8000
82.8000,82.8000
83.0000,82.8000
83.2000,56.4000
83.4000,56.4000
83.6000,82.8000
83.8000,82.8000
84.0000,57.6000
84.2000,82.8000
84.4000,82.8000
84.6000,82.8000
84.8000,57.6000
85.0000,82.8000
85.2000,82.8000
85.4000,56.4000
85.6000,56.4000
85.8000,82.8000
86.0000,57.6000
86.2000,87.6000
86.4000,56.4000
86.6000,56.4000
86.8000,108.0000
87.0000,87.6000
87.2000,86.4000
87.4000,56.4000
87.6000,56.4000
87.8000,86.4000
88.0000,86.4000
88.2000,87.6000
88.4000,87.6000
88.6000,56.4000
88.8000,56.4000
89.0000,87.6000
89.2000,86.4000
89.4000,86.4000
89.6000,56.4000
89.8000,56.4000
90.0000,86.4000
90.2000,87.6000
90.4000,87.6000
90.6000,56.4000
90.8000,56.4000
91.0000,87.6000
91.2000,87.6000
91.4000,86.4000
91.6000,56.4000
91.8000,56.4000
92.0000,56.4000
92.2000,87.6000
92.4000,87.6000
92.6000,56.4000
92.8000,56.4000
93.0000,56.4000
93.2000,87.6000
93.4000,87.6000
93.6000,56.4000
93.8000,56.4000
94.0000,56.4000
94.2000,56.4000
94.4000,87.6000
94.6000,87.6000
94.8000,56.4000
95.0000,56.4000
95.2000,56.4000
95.4000,56.4000
95.6000,56.4000
95.8000,56.4000
96.0000,56.4000
96.2000,56.4000
96.4000,56.4000
96.6000,87.6000
96.8000,56.4000
97.0000,56.4000
97.2000,56.4000
97.4000,56.4000
97.6000,56.4000
97.8000,56.4000
98.0000,56.4000
98.2000,56.4000
98.4000,56.4000
98.6000,56.4000
98.8000,56.4000
99.0000,56.4000
99.2000,56.4000
99.4000,56.4000
99.6000,56.4000
99.8000,56.4000
100.0000,56.4000
100.2000,56.4000
100.4000,56.4000
100.6000,56.4000
100.8000,56.4000
101.0000,56.4000
101.2000,56.4000
101.4000,56.4000
101.6000,56.4000
101.8000,56.4000
102.0000,56.4000
102.2000,56.4000
102.4000,56.4000
102.6000,56.4000
102.8000,56.4000
103.0000,56.4000
103.2000,56.4000
103.4000,56.4000
103.6000,56.4000
103.8000,56.4000
104.0000,56.4000
104.2000,56.4000
104.4000,56.4000
104.6000,56.4000
104.8000,56.4000
105.0000,56.4000
105.2000,117.6000
105.4000,117.6000
105.6000,117.6000
105.8000,117.6000
106.0000,117.6000
106.2000,117.6000
106.4000,117.6000
106.6000,117.6000
106.8000,117.6000
107.0000,117.6000
107.2000,117.6000
107.4000,117.6000
107.6000,117.6000
107.8000,117.6000
108.0000,117.6000
108.2000,117.6000
108.4000,117.6000
108.6000,117.6000
108.8000,117.6000
109.0000,117.6000
109.2000,117.6000
109.4000,117.6000
109.6000,117.6000
109.8000,117.6000
110.0000,117.6000
110.2000,57.6000
110.4000,57.6000
110.6000,57.6000
110.8000,57.6000
111.0000,57.6000
111.2000,57.6000
111.4000,57.6000
111.6000,57.6000
111.8000,57.6000
112.0000,57.6000
112.2000,57.6000
112.4000,57.6000
112.6000,57.6000
112.8000,57.6000
113.0000,57.6000
113.2000,57.6000
113.4000,57.6000
113.6000,57.6000
113.8000,57.6000
114.0000,57.6000
114.2000,57.6000
114.4000,57.6000
114.6000,57.6000
114.8000,57.6000
115.0000,57.6000
115.2000,57.6000
115.4000,57.6000
115.6000,57.6000
115.8000,58.8000
116.0000,58.8000
116.2000,58.8000
116.4000,58.8000
116.6000,58.8000
116.8000,58.8000
117.0000,58.8000
117.2000,58.8000
117.4000,58.8000
117.6000,58.8000
117.8000,58.8000
118.0000,58.8000
118.2000,58.8000
118.4000,58.8000
118.6000,58.8000
118.8000,58.8000
119.0000,58.8000
119.2000,58.8000
119.4000,58.8000
119.6000,58.8000
119.8000,58.8000
120.0000,58.8000
120.2000,58.8000
120.4000,58.8000
120.6000,58.8000
120.8000,58.8000
121.0000,58.8000
121.2000,58.8000
121.4000,58.8000
121.6000,58.8000
121.8000,58.8000
122.0000,58.8000
122.2000,58.8000
122.4000,58.8000
122.6000,58.8000
122.8000,58.8000
123.0000,58.8000
123.2000,58.8000
123.4000,58.8000
123.6000,58.8000
123.8000,58.8000
124.0000,58.8000
124.2000,58.8000
124.4000,58.8000
124.6000,58.8000
124.8000,58.8000
125.0000,58.8000
125.2000,58.8000
125.4000,58.8000
125.6000,58.8000
125.8000,58.8000
126.0000,58.8000
126.2000,58.8000
126.4000,58.8000
126.6000,58.8000
126.8000,58.8000
127.0000,58.8000
127.2000,58.8000
127.4000,58.8000
127.6000,58.8000
127.8000,58.8000
128.0000,58.8000
128.2000,58.8000
128.4000,58.8000
128.6000,78.0000
128.8000,76.8000
129.0000,76.8000
129.2000,76.8000
129.4000,76.8000
129.6000,76.8000
129.8000,76.8000
130.0000,76.8000
130.2000,76.8000
130.4000,76.8000
130.6000,76.8000
130.8000,76.8000
131.0000,76.8000
131.2000,76.8000
131.4000,76.8000
131.6000,76.8000
131.8000,76.8000
132.0000,76.8000
132.2000,76.8000
132.4000,76.8000
132.6000,76.8000
132.8000,76.8000
133.0000,76.8000
133.2000,76.8000
133.4000,76.8000
133.6000,76.8000
133.8000,76.8000
134.0000,76.8000
134.2000,76.8000
134.4000,76.8000
134.6000,76.8000
134.8000,76.8000
135.0000,76.8000
135.2000,76.8000
135.4000,76.8000
135.6000,76.8000
135.8000,76.8000
136.0000,76.8000
136.2000,75.6000
136.4000,75.6000
136.6000,75.6000
136.8000,75.6000
137.0000,75.6000
137.2000,75.6000
137.4000,75.6000
137.6000,75.6000
137.8000,75.6000
138.0000,75.6000
138.2000,75.6000
138.4000,75.6000
138.6000,75.6000
138.8000,75.6000
139.0000,75.6000
139.2000,75.6000
139.4000,75.6000
139.6000,75.6000
139.8000,75.6000
140.0000,75.6000
140.2000,75.6000
140.4000,75.6000
140.6000,75.6000
140.8000,75.6000
141.0000,75.6000
141.2000,75.6000
141.4000,75.6000
141.6000,75.6000
141.8000,75.6000
142.0000,75.6000
142.2000,75.6000
142.4000,75.6000
142.6000,75.6000
142.8000,75.6000
143.0000,75.6000
143.2000,75.6000
143.4000,60.0000
143.6000,60.0000
143.8000,60.0000
144.0000,60.0000
144.2000,60.0000
144.4000,60.0000
144.6000,60.0000
144.8000,60.0000
145.0000,60.0000
145.2000,60.0000
145.4000,60.0000
145.6000,60.0000
145.8000,58.8000
146.0000,58.8000
146.2000,58.8000
146.4000,58.8000
146.6000,58.8000
146.8000,58.8000
147.0000,58.8000
147.2000,58.8000
147.4000,58.8000
147.6000,58.8000
147.8000,58.8000
148.0000,58.8000
148.2000,58.8000
148.4000,58.8000
148.6000,58.8000
148.8000,58.8000
149.0000,58.8000
149.2000,58.8000
149.4000,58.8000
149.6000,58.8000
149.8000,58.8000
150.0000,58.8000
150.2000,58.8000
150.4000,58.8000
150.6000,58.8000
150.8000,58.8000
151.0000,58.8000
151.2000,58.8000
151.4000,58.8000
151.6000,58.8000
151.8000,58.8000
152.0000,58.8000
152.2000,58.8000
152.4000,58.8000
152.6000,58.8000
152.8000,58.8000
153.0000,58.8000
153.2000,58.8000
153.4000,58.8000
153.6000,58.8000
153.8000,58.8000
154.0000,58.8000
154.2000,58.8000
154.4000,58.8000
154.6000,58.8000
154.8000,58.8000
155.0000,58.8000
155.2000,58.8000
155.4000,58.8000
155.6000,58.8000
155.8000,58.8000
156.0000,58.8000
156.2000,58.8000
156.4000,58.8000
156.6000,58.8000
156.8000,58.8000
157.0000,58.8000
157.2000,58.8000
157.4000,58.8000
157.6000,58.8000
157.8000,58.8000
158.0000,58.8000
158.2000,58.8000
158.4000,58.8000
158.6000,58.8000
158.8000,58.8000
159.0000,58.8000
159.2000,58.8000
159.4000,58.8000
159.6000,58.8000
159.8000,58.8000
160.0000,58.8000
160.2000,58.8000
160.4000,58.8000
160.6000,58.8000
160.8000,58.8000
161.0000,58.8000
161.2000,58.8000
161.4000,58.8000
161.6000,58.8000
161.8000,58.8000
162.0000,58.8000
162.2000,58.8000
162.4000,58.8000
162.6000,58.8000
162.8000,58.8000
163.0000,58.8000
163.2000,58.8000
163.4000,58.8000
163.6000,58.8000
163.8000,58.8000
164.0000,58.8000
164.2000,58.8000
164.4000,58.8000
164.6000,58.8000
164.8000,58.8000
165.0000,58.8000
165.2000,58.8000
165.4000,58.8000
165.6000,58.8000
165.8000,58.8000
166.0000,58.8000
166.2000,58.8000
166.4000,58.8000
166.6000,58.8000
166.8000,58.8000
167.0000,58.8000
167.2000,58.8000
167.4000,58.8000
167.6000,58.8000
167.8000,58.8000
168.0000,58.8000
168.2000,58.8000
168.4000,58.8000
168.6000,58.8000
168.8000,58.8000
169.0000,58.8000
169.2000,58.8000
169.4000,58.8000
169.6000,58.8000
169.8000,58.8000
170.0000,58.8000
170.2000,58.8000
170.4000,58.8000
170.6000,58.8000
170.8000,58.8000
171.0000,58.8000
171.2000,58.8000
171.4000,58.8000
171.6000,58.8000
171.8000,58.8000
172.0000,58.8000
172.2000,58.8000
172.4000,58.8000
172.6000,58.8000
172.8000,58.8000
173.0000,58.8000
173.2000,58.8000
173.4000,58.8000
173.6000,58.8000
173.8000,58.8000
174.0000,63.6000
174.2000,63.6000
174.4000,63.6000
174.6000,63.6000
174.8000,63.6000
175.0000,63.6000
175.2000,63.6000
175.4000,63.6000
175.6000,63.6000
175.8000,63.6000
176.0000,63.6000
176.2000,63.6000
176.4000,63.6000
176.6000,63.6000
176.8000,63.6000
177.0000,63.6000
177.2000,63.6000
177.4000,63.6000
177.6000,63.6000
177.8000,63.6000
178.0000,63.6000
178.2000,63.6000
178.4000,63.6000
178.6000,63.6000
178.8000,63.6000
179.0000,63.6000
179.2000,63.6000
179.4000,63.6000
179.6000,63.6000
179.8000,63.6000
180.0000,63.6000
180.2000,63.6000
180.4000,63.6000
180.6000,63.6000
180.8000,63.6000
181.0000,63.6000
181.2000,63.6000
181.4000,63.6000
181.6000,63.6000
181.8000,63.6000
182.0000,63.6000
182.2000,63.6000
182.4000,62.4000
182.6000,62.4000
182.8000,62.4000
183.0000,62.4000
183.2000,62.4000
183.4000,62.4000
183.6000,62.4000
183.8000,62.4000
184.0000,62.4000
184.2000,62.4000
184.4000,62.4000
184.6000,62.4000
184.8000,62.4000
185.0000,62.4000
